time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_cello_1_00.00.000_01.28.904,prism_cello_2_01.28.904_02.38.937,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937
5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6052,0.0000
5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6903,0.0000
5.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0331,0.0000
5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.1774,0.0000
5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.5201,0.0000
5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6052,0.0000
5.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6052,0.0000
5.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6052,0.0000
5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6052,0.0000
5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6052,0.0000
5.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6052,0.0000
5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7286,0.0000
5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7619,0.0000
5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.8433,0.0000
5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8767,0.0000
5.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
5.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0014,0.0000,0.0000,0.0000,0.0000,16.2483,0.0000,0.0000,0.0000,0.0000,1.7205,0.0000,0.0000,2.9039,0.0000,0.0000,94.2080,0.0000
7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4494,0.0000,0.0000,0.0000,0.0000,11.7723,0.0000,0.0000,0.0000,0.0000,9.4297,0.0000,0.0000,15.9153,0.0000,0.0000,68.2560,0.0000
7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3695,0.0000,0.0000,0.0000,0.0000,5.4750,0.0000,0.0000,0.0000,0.0000,20.2757,0.0000,0.0000,34.2210,0.0000,0.0000,31.7440,0.0000
7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8176,0.0000,0.0000,0.0000,0.0000,0.9990,0.0000,0.0000,0.0000,0.0000,27.9849,0.0000,0.0000,47.2324,0.0000,0.0000,5.7920,0.0000
7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7054,0.0000,0.0000,50.1363,0.0000,0.0000,0.0000,0.0000
7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7054,0.0000,0.0000,50.1363,0.0000,0.0000,0.0000,0.0000
7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7054,0.0000,0.0000,50.1363,0.0000,0.0000,0.0000,0.0000
7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7054,0.0000,0.0000,50.1363,0.0000,0.0000,0.0000,0.0000
7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7054,0.0000,0.0000,50.1363,0.0000,0.0000,0.0000,0.0000
7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7054,0.0000,0.0000,50.1363,0.0000,0.0000,0.0000,0.0000
7.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3579,0.0000,0.0000,53.0244,0.0000,0.0000,0.0000,0.0000
7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8008,0.0000,0.0000,65.9650,0.0000,0.0000,0.0000,0.0000
7.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6101,0.0000,0.0000,84.1713,0.0000,0.0000,0.0000,0.0000
7.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0529,0.0000,0.0000,97.1119,0.0000,0.0000,0.0000,0.0000
7.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7054,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
7.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7054,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
7.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7054,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
7.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7054,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
7.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7054,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7054,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1244,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9244,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.7810,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5810,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
9.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9876,43.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080,0.0000,0.0000,100.0000,0.0000,5.7920,0.0000,0.0000
9.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3738,31.2742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,100.0000,0.0000,31.7440,0.0000,0.0000
9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2069,14.5448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,100.0000,0.0000,68.2560,0.0000,0.0000
9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5931,2.6538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,100.0000,0.0000,94.2080,0.0000,0.0000
9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000
9.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000
9.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000
9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000
9.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000
9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000
9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,99.6525,0.0000,0.0000
9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,98.0954,0.0000,0.0000
9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,95.9046,0.0000,0.0000
9.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.2331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.3475,0.0000,0.0000
9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.0000,0.0000,0.0000
9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.0000,0.0000,0.0000
9.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.0000,0.0000,0.0000
9.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.0000,0.0000,0.0000
9.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.0000,0.0000,0.0000
10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,94.0000,0.0000,0.0000
10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.3050,0.0000,94.3475,0.0000,0.0000
10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1907,0.0000,95.9046,0.0000,0.0000
10.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8093,0.0000,98.0954,0.0000,0.0000
