time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_cello_1_00.00.000_01.28.904,prism_cello_2_01.28.904_02.38.937,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937
5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,82.0398
5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,80.6497
5.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,74.4213
5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,65.6584
5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,59.4299
5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,58.0398
5.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,58.0398
5.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,58.0398
5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,58.0398
5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,58.0398
5.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9870,0.0000,0.0000,0.0000,0.0000,58.0398
5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3436,0.0000,0.0000,0.0000,0.0000,60.4702
5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8641,0.0000,0.0000,0.0000,0.0000,71.3597
5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3276,0.0000,0.0000,0.0000,0.0000,86.6802
5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8481,0.0000,0.0000,0.0000,0.0000,97.5697
5.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2047,0.0000,0.0000,0.0000,0.0000,100.0000
5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2047,0.0000,0.0000,0.0000,0.0000,100.0000
5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2047,0.0000,0.0000,0.0000,0.0000,100.0000
5.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2047,0.0000,0.0000,0.0000,0.0000,100.0000
5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2047,0.0000,0.0000,0.0000,0.0000,100.0000
6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2047,0.0000,0.0000,0.0000,0.0000,100.0000
6.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.9173,0.0000,0.0000,0.0000,0.0000,100.0000
6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.1492,0.0000,0.0000,0.0000,0.0000,100.0000
6.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0340,0.0000,0.0000,0.0000,0.0000,100.0000
6.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.2658,0.0000,0.0000,0.0000,0.0000,100.0000
6.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6735,0.0000,0.0000,0.0000,0.0000,100.0000
6.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7877,0.0000,0.0000,0.0000,0.0000,100.0000
6.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1692,0.0000,0.0000,0.0000,0.0000,100.0000
6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.2834,0.0000,0.0000,0.0000,0.0000,100.0000
6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9785,0.0000,0.0000,0.0000,0.0000,100.0000
6.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9785,0.0000,0.0000,0.0000,0.0000,100.0000
7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9785,0.0000,0.0000,0.0000,0.0000,100.0000
7.0500,0.0000,0.0000,0.0000,2.1885,0.0000,0.0000,0.0000,0.0000,2.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2303,0.0000,0.0000,0.0000,0.0000,100.0000
7.1000,0.0000,0.0000,0.0000,11.9942,0.0000,0.0000,0.0000,0.0000,11.2628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9552,0.0000,0.0000,0.0000,0.0000,100.0000
7.1500,0.0000,0.0000,0.0000,25.7900,0.0000,0.0000,0.0000,0.0000,24.2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0232,0.0000,0.0000,0.0000,0.0000,100.0000
7.2000,0.0000,0.0000,0.0000,35.5957,0.0000,0.0000,0.0000,0.0000,33.4252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7482,0.0000,0.0000,0.0000,0.0000,100.0000
7.2500,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,0.0000,35.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
7.3000,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,0.0000,35.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
7.3500,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,0.0000,35.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
7.4000,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,0.0000,35.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
7.4500,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,0.0000,35.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
7.5000,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,0.0000,35.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
7.5500,0.0000,0.0000,0.0000,38.4792,0.0000,0.0000,0.0000,5.7920,35.1327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080
7.6000,0.0000,0.0000,0.0000,41.5935,0.0000,0.0000,0.0000,31.7440,33.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560
7.6500,0.0000,0.0000,0.0000,45.9749,0.0000,0.0000,0.0000,68.2560,31.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440
7.7000,0.0000,0.0000,0.0000,49.0892,0.0000,0.0000,0.0000,94.2080,29.8277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920
7.7500,0.0000,0.0000,0.0000,49.7842,0.0000,0.0000,0.0000,100.0000,29.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.8000,0.0000,0.0000,0.0000,49.7842,0.0000,0.0000,0.0000,100.0000,29.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.8500,0.0000,0.0000,0.0000,49.7842,0.0000,0.0000,0.0000,100.0000,29.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.9000,0.0000,0.0000,0.0000,49.7842,0.0000,0.0000,0.0000,100.0000,29.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.9500,0.0000,0.0000,0.0000,49.7842,0.0000,0.0000,0.0000,100.0000,29.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.0000,0.0000,0.0000,0.0000,49.7842,0.0000,0.0000,0.0000,100.0000,29.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.0500,0.0000,0.0000,0.0000,49.4367,0.0000,0.0000,0.0000,100.0000,29.1327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.1000,0.0000,0.0000,0.0000,47.8796,0.0000,0.0000,0.0000,100.0000,27.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.1500,0.0000,0.0000,0.0000,45.6888,0.0000,0.0000,0.0000,100.0000,25.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.2000,0.0000,0.0000,0.0000,44.1317,0.0000,0.0000,0.0000,100.0000,23.8277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.2500,0.0000,0.0000,0.0000,43.7842,0.0000,0.0000,0.0000,100.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.3000,0.0000,0.0000,0.0000,43.7842,0.0000,0.0000,0.0000,100.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.3500,0.0000,0.0000,0.0000,43.7842,0.0000,0.0000,0.0000,100.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.4000,0.0000,0.0000,0.0000,43.7842,0.0000,0.0000,0.0000,100.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.4500,0.0000,0.0000,0.0000,43.7842,0.0000,0.0000,0.0000,100.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.5000,0.0000,0.0000,0.0000,43.7842,0.0000,0.0000,0.0000,100.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.5500,0.0000,0.0000,0.0000,43.4367,0.0000,0.0000,0.0000,99.6525,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.6000,0.0000,0.0000,0.0000,41.8796,0.0000,0.0000,0.0000,98.0954,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.6500,0.0000,0.0000,0.0000,39.6888,0.0000,0.0000,0.0000,95.9046,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.7000,0.0000,0.0000,0.0000,38.1317,0.0000,0.0000,0.0000,94.3475,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.7500,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,94.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8000,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,94.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8500,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,94.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.9000,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,94.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.9500,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,94.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0000,0.0000,0.0000,0.0000,37.7842,0.0000,0.0000,0.0000,94.0000,23.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0500,0.0000,0.0000,0.0000,40.6927,5.0970,0.0000,0.0000,94.3475,22.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1000,0.0000,0.0000,0.0000,53.7247,27.9347,0.0000,0.0000,95.9046,16.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1500,0.0000,0.0000,0.0000,72.0595,60.0653,0.0000,0.0000,98.0954,7.4536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2000,0.0000,0.0000,0.0000,85.0915,82.9030,0.0000,0.0000,99.6525,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2500,0.0000,0.0000,0.0000,88.0000,88.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3000,0.0000,0.0000,0.0000,88.0000,88.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3500,0.0000,0.0000,0.0000,88.0000,88.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.4000,0.0000,0.0000,0.0000,88.0000,88.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.4500,0.0000,0.0000,0.0000,88.0000,88.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5000,0.0000,0.0000,0.0000,88.0000,88.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5500,0.0000,0.0000,0.0000,88.6950,86.7726,0.0000,0.0000,94.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,0.0000,0.0000,0.0000
9.6000,0.0000,0.0000,0.0000,91.8093,81.2732,0.0000,0.0000,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,0.0000,0.0000,0.0000
9.6500,0.0000,0.0000,0.0000,96.1907,73.5359,0.0000,0.0000,31.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,0.0000,0.0000,0.0000
9.7000,0.0000,0.0000,0.0000,99.3050,68.0365,0.0000,0.0000,5.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,0.0000,0.0000,0.0000
9.7500,0.0000,0.0000,0.0000,100.0000,66.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
9.8000,0.0000,0.0000,0.0000,100.0000,66.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
9.8500,0.0000,0.0000,0.0000,100.0000,66.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
9.9000,0.0000,0.0000,0.0000,100.0000,66.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
9.9500,0.0000,0.0000,0.0000,100.0000,66.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
10.0000,0.0000,0.0000,0.0000,100.0000,66.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
10.0500,0.0000,0.0000,0.0000,94.2080,66.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.6659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6950,0.0000,0.0000,0.0000,0.0000
10.1000,0.0000,0.0000,0.0000,68.2560,62.9998,0.0000,0.0000,0.0000,0.0000,0.0000,3.6494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8093,0.0000,0.0000,0.0000,0.0000
10.1500,0.0000,0.0000,0.0000,31.7440,58.6184,0.0000,0.0000,0.0000,0.0000,0.0000,7.8470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1907,0.0000,0.0000,0.0000,0.0000
